feature	first_member_id	log2fc	ci_low	ci_high	se	t	p	q	residual_sd	mean_log2_abundance	prior_variance	prior_sd	notrend_se	notrend_t	notrend_p	notrend_q	hit_q05_trend	hit_q05_notrend	hit_q10_trend	hit_q10_notrend
sp|Q9UH99|SUN2_HUMAN	psvid_70349_sp|Q9UH99|SUN2_HUMAN	-0.410964047443681	-1.2027158498546489	0.3807877549672869	0.3476194121299302	-1.1822241022894153	0.26871618557298066	1.0	0.45147588863011034	2.3035613794165304	0.2940195815475569	0.5422357250749501	0.2992096088552771	-1.3734988291851875	0.20949238213293214	1.0	False	False	False	False
sp|P10301|RRAS_HUMAN	psvid_90151_sp|P10301|RRAS_HUMAN	-0.6963321539319014	-2.0387819148646207	0.6461176070008181	0.5894038956253254	-1.1814176307625708	0.26901975200789335	1.0	0.9941394545657374	2.359264606805564	0.2888780464239537	0.5374737634749753	0.5938813682237067	-1.1725105234646844	0.27710621851405914	1.0	False	False	False	False
sp|P50579|MAP2_HUMAN	psvid_50381_sp|P50579|MAP2_HUMAN	-0.45725942216728344	-1.3389668652867333	0.4244480209521664	0.38711452517625644	-1.1811993413553508	0.2691019667863135	1.0	0.6615970747268949	4.068155137943854	0.10887776629164606	0.32996631084346484	0.4098605414607648	-1.1156463623885005	0.2992522236185413	1.0	False	False	False	False
sp|O95255|MRP6_HUMAN	psvid_55070_sp|O95255|MRP6_HUMAN	-0.33446740968909605	-0.9796390037746114	0.31070418439641934	0.28326322665259274	-1.1807653737535884	0.26926547336396356	1.0	0.3424151052845915	2.954034936080105	0.22025729228323015	0.46931577033297117	0.24592843273374485	-1.3600192786622936	0.21353404456273575	1.0	False	False	False	False
sp|Q9Y4P3|TBL2_HUMAN	psvid_31026_sp|Q9Y4P3|TBL2_HUMAN	-0.21069006454720118	-0.6172782516475103	0.1958981225531079	0.17851294578477062	-1.1802508978885256	0.2694594174442163	1.0	0.21904261273057307	4.495278924426225	0.08552048388881836	0.29243885495743954	0.19298566114726964	-1.0917394758485248	0.30898124260532805	1.0	False	False	False	False
sp|Q9Y2B0|CNPY2_HUMAN	psvid_64909_sp|Q9Y2B0|CNPY2_HUMAN	-0.15054585234376128	-0.4431049734782722	0.14201326879074966	0.12844837156333946	-1.172033950383912	0.2725723528163763	1.0	0.11842256181153596	5.353434343643343	0.0592377168054582	0.24338799642845618	0.16078681920273744	-0.9363071742462717	0.37845853936609347	1.0	False	False	False	False
sp|Q96K19|RN170_HUMAN	psvid_84528_sp|Q96K19|RN170_HUMAN	0.4036774610288021	-0.38087895099123636	1.1882338730488406	0.3444602688603808	1.1719129824880432	0.27261839694027123	1.0	0.4463738765071013	2.34807935569469	0.2899345869517173	0.538455742797602	0.29663052053445665	1.3608763531866939	0.21327504886236348	1.0	False	False	False	False
sp|P0DPI2|GAL3A_HUMAN	psvid_91468_sp|P0DPI2|GAL3A_HUMAN	0.5	-0.4739540310873338	1.4739540310873338	0.4276154808832611	1.1692747862337094	0.2736241396545081	1.0	0.6254984417246667	1.146240625180289	0.33039239016246214	0.5747976949870817	0.3903831828177704	1.280792877375044	0.23868459728115315	1.0	False	False	False	False
sp|P21964|COMT_HUMAN	psvid_49726_sp|P21964|COMT_HUMAN	-0.1869241735113525	-0.5525388741889753	0.17869052716627032	0.16052349603575092	-1.1644661256924143	0.2754650163813549	1.0	0.2061409307569588	5.1386682299323025	0.06403932380788864	0.253059921378097	0.18815745839113765	-0.9934454637603499	0.35164878033047636	1.0	False	False	False	False
sp|P56378|ATP68_HUMAN	psvid_151851_sp|P56378|ATP68_HUMAN	-0.7192858130536166	-2.126306741708346	0.6877351156011124	0.6177539306940388	-1.1643565136777163	0.27550709472456814	1.0	1.0488022868725735	2.26332036755561	0.29754412412474274	0.5454760527509368	0.6246261009118929	-1.151546200204458	0.2851093361212476	1.0	False	False	False	False
sp|Q5XKP0|MIC13_HUMAN	psvid_151646_sp|Q5XKP0|MIC13_HUMAN	-0.5572046726239699	-1.6550403199259562	0.5406309746780165	0.48200582703859635	-1.1560123163808806	0.27872552609534085	1.0	0.7497475515410942	1.674842961492274	0.32987617942569697	0.5743484825658521	0.4579535395541715	-1.2167275159974125	0.2608342127446495	1.0	False	False	False	False
sp|P31512|FMO4_HUMAN	psvid_66625_sp|P31512|FMO4_HUMAN	-0.2518448825913996	-0.7506546464676482	0.2469648812848491	0.2190029203032085	-1.1499612984279914	0.281078301524984	1.0	0.2650883159793938	3.7720750006080817	0.13140043101683627	0.3624919737274693	0.21147520657214422	-1.1908955507060037	0.2702410331323749	1.0	False	False	False	False
sp|P07203|GPX1_HUMAN	psvid_59464_sp|P07203|GPX1_HUMAN	-0.396240625180289	-1.1816065795610151	0.3891253292004372	0.3448156992347224	-1.1491374263402105	0.2813998703218184	1.0	0.4153713414956336	1.7406015629507225	0.3280488474503053	0.5727554866173744	0.28111779145264	-1.409518135201499	0.1990199628915292	1.0	False	False	False	False
sp|P38435|VKGC_HUMAN	psvid_74919_sp|P38435|VKGC_HUMAN	-0.1731428687019385	-0.516849093093624	0.17056335568974695	0.15090455784831755	-1.1473667274912525	0.28209199652012906	1.0	0.15260586243585747	4.726225191530115	0.07632254990769584	0.2762653613967843	0.17017752911919143	-1.0174249773051423	0.34083976743845246	1.0	False	False	False	False
sp|Q13586|STIM1_HUMAN	psvid_31847_sp|Q13586|STIM1_HUMAN	-0.16635228595630713	-0.49683692232734755	0.16413235041473329	0.14509960654771398	-1.1464695867497374	0.28244318862047957	1.0	0.16662790192835789	5.227394094597457	0.06194302335571864	0.2488835538072346	0.1745338037186812	-0.9531235921749502	0.3704133099376707	1.0	False	False	False	False
sp|Q58FF8|H90B2_HUMAN	psvid_47966_sp|Q58FF8|H90B2_HUMAN	0.271222224396628	-0.2679074621759495	0.8103519109692056	0.23670542225159924	1.1458217636786543	0.2826970011316627	1.0	0.27773448332794426	3.4680601967534894	0.1603541440746252	0.40044243540691987	0.21685161849297063	1.2507272312815125	0.2488724958422033	1.0	False	False	False	False
sp|P49585|PCY1A_HUMAN	psvid_50459_sp|P49585|PCY1A_HUMAN	0.4237863546178945	-0.4186788163244556	1.2662515255602447	0.36988516675445465	1.1457241130710758	0.28273527578045127	1.0	0.5765620453215408	3.1829358070860563	0.19232264727005896	0.4385460606025996	0.364232484296855	1.163505104263304	0.28052110185593593	1.0	False	False	False	False
sp|Q9Y6L6|SO1B1_HUMAN	psvid_69219_sp|Q9Y6L6|SO1B1_HUMAN	-0.3620749883526483	-1.082318104576661	0.35816812787136454	0.31622345271588365	-1.1449972645702555	0.283020298064295	1.0	0.4585389201931851	3.2383924162339284	0.1858010141496626	0.4310464176276873	0.3027913420670505	-1.1957904274306164	0.26843718077980805	1.0	False	False	False	False
sp|Q9NY65|TBA8_HUMAN	psvid_34685_sp|Q9NY65|TBA8_HUMAN	-0.15831648008272237	-0.47414867119359877	0.15751571102815404	0.13866643596055014	-1.1417072847229055	0.28431328839091646	1.0	0.18203206873157077	6.377706778452344	0.04581543604810492	0.21404540651017231	0.17962122489943094	-0.8813907163330114	0.40563481219525194	1.0	False	False	False	False
sp|O43819|SCO2_HUMAN	psvid_50098_sp|O43819|SCO2_HUMAN	-0.6315172029168971	-1.8918184717398532	0.6287840659060592	0.5533365188948919	-1.1412895794012392	0.28447778745795005	1.0	0.9042378140479923	1.7267226489021295	0.32847060888614	0.5731235546425745	0.5435455122117212	-1.1618478834407324	0.2811532807936655	1.0	False	False	False	False
sp|Q9NXW2|DJB12_HUMAN	psvid_419179_sp|Q9NXW2|DJB12_HUMAN	-0.3139137188670489	-0.9404883353402215	0.3126608976061237	0.2750982052338723	-1.1410969351842115	0.28455367946859017	1.0	0.36517810151975316	3.32173285030194	0.17625488013725685	0.41982720271232643	0.2566790872045332	-1.2229812809678127	0.2585984811068219	1.0	False	False	False	False
sp|H3BR10|SMLR1_HUMAN	psvid_103269_sp|H3BR10|SMLR1_HUMAN	0.5804820237218405	-0.5800946466200857	1.7410586940637667	0.509552335274082	1.1392000066285761	0.28530183681770316	1.0	0.8191568363284962	0.5402410118609202	0.30945459140951925	0.5562864292875742	0.4962385728555158	1.1697640116558472	0.2781440560017092	1.0	False	False	False	False
sp|P61106|RAB14_HUMAN	psvid_86141_sp|P61106|RAB14_HUMAN	-0.18541526205893843	-0.5565577645692836	0.18572724045140676	0.16295048289907135	-1.1378626117590664	0.2858302549762964	1.0	0.22549094125600946	5.512629196681904	0.056230519775530244	0.23712975303729864	0.19546120648181783	-0.948603896375653	0.3725628818557332	1.0	False	False	False	False
sp|Q96JJ7|TMX3_HUMAN	psvid_29983_sp|Q96JJ7|TMX3_HUMAN	-0.4342413985415514	-1.3052798126072473	0.4367970155241445	0.3824302774153173	-1.1354786066532265	0.2867741360907083	1.0	0.5136354833949568	1.2596019496313537	0.3321743013241414	0.5763456439708219	0.3311365492735117	-1.3113665631119362	0.22869183716908512	1.0	False	False	False	False
sp|P51888|PRELP_HUMAN	psvid_42092_sp|P51888|PRELP_HUMAN	0.5	-0.5039136158489934	1.5039136158489934	0.4407692662119355	1.134380362535496	0.2872097910482673	1.0	0.6703612846746627	2.1785613794165304	0.30443279972663406	0.5517542928937065	0.41461038038039705	1.205951475554615	0.2647246019451179	1.0	False	False	False	False
sp|P61981|1433G_HUMAN	psvid_54161_sp|P61981|1433G_HUMAN	-0.2463383060088994	-0.7413132427945235	0.24863663077672465	0.2173192356752688	-1.1335319915122128	0.28754668656523064	1.0	0.24899661084648098	3.682340886461755	0.13933956526292027	0.3732821523498281	0.20480870300083226	-1.2027726478395715	0.26588143617883364	1.0	False	False	False	False
sp|Q86VU5|CMTD1_HUMAN	psvid_49087_sp|Q86VU5|CMTD1_HUMAN	-0.32002697979818406	-0.9653199325024392	0.32526597290607107	0.2833165092742107	-1.1295740605375126	0.289122577530825	1.0	0.4111781246538209	3.5828948501906015	0.14873879142199356	0.3856666843557965	0.2790421375648309	-1.1468768931854636	0.28691739810476014	1.0	False	False	False	False
sp|P16662|UD2B7_HUMAN	psvid_160990_sp|P16662|UD2B7_HUMAN	-0.16595021785106345	-0.5023090953276701	0.1704086596255432	0.14767869791650948	-1.1237248174065282	0.29146408468441776	1.0	0.21184970474345757	7.278629597077471	0.04187232434830546	0.20462728153475887	0.19027277016137253	-0.8721700835611904	0.4103335968649387	1.0	False	False	False	False
sp|O15145|ARPC3_HUMAN	psvid_20272_sp|O15145|ARPC3_HUMAN	-0.396240625180289	-1.1994448590061682	0.4069636086455901	0.35264761347255674	-1.1236163525352334	0.29150764600749707	1.0	0.4470924975577522	0.6981203125901445	0.3162475933145735	0.5623589541516819	0.2969933625629425	-1.3341733355953798	0.22147410286876887	1.0	False	False	False	False
sp|P62304|RUXE_HUMAN	psvid_104389_sp|P62304|RUXE_HUMAN	-0.396240625180289	-1.1994448590061682	0.4069636086455901	0.35264761347255674	-1.1236163525352334	0.29150764600749707	1.0	0.4470924975577522	0.6981203125901445	0.3162475933145735	0.5623589541516819	0.2969933625629425	-1.3341733355953798	0.22147410286876887	1.0	False	False	False	False
sp|Q14315|FLNC_HUMAN	psvid_24329_sp|Q14315|FLNC_HUMAN	0.396240625180289	-0.4069636086455901	1.1994448590061682	0.35264761347255674	1.1236163525352334	0.29150764600749707	1.0	0.44709249755775216	0.6981203125901445	0.3162475933145735	0.5623589541516819	0.2969933625629425	1.3341733355953798	0.22147410286876887	1.0	False	False	False	False
sp|P04070|PROC_HUMAN	psvid_37486_sp|P04070|PROC_HUMAN	-0.5066180528402976	-1.5350456037700293	0.5218094980894342	0.45153213366081113	-1.121997782821957	0.29215830504597823	1.0	0.7091255871569224	2.484512152321594	0.27625092364391146	0.5255957797051946	0.4357073043851601	-1.1627485877364434	0.28080954464971825	1.0	False	False	False	False
sp|P20339|RAB5A_HUMAN	psvid_39623_sp|P20339|RAB5A_HUMAN	-0.38049110333371283	-1.1530401866211015	0.392057979953676	0.3391884393014404	-1.121769079504406	0.2922503357764099	1.0	0.48815331318108574	2.9660675037698616	0.2187630380095937	0.46772111135760563	0.31794288160332407	-1.1967278569501862	0.2680928647331641	1.0	False	False	False	False
sp|Q13243|SRSF5_HUMAN	psvid_59788_sp|Q13243|SRSF5_HUMAN	-0.4342413985415514	-1.3174349198430795	0.44895212275997676	0.3877669892722776	-1.1198513812547384	0.29302292691578635	1.0	0.5400136304873299	2.052083199991932	0.31332736841119707	0.5597565260103692	0.34492778155618464	-1.2589342516349864	0.24605553843137506	1.0	False	False	False	False
sp|Q8IXB1|DJC10_HUMAN	psvid_80111_sp|Q8IXB1|DJC10_HUMAN	-0.390560606055268	-1.1853139304751594	0.40419271836462345	0.3489372333373589	-1.1192861315480966	0.29325096014795715	1.0	0.4723038099011901	2.525762326749475	0.2717862508607892	0.5213312295084471	0.30980788851771673	-1.2606541683748422	0.24546863682512643	1.0	False	False	False	False
sp|Q9UBM7|DHCR7_HUMAN	psvid_59466_sp|Q9UBM7|DHCR7_HUMAN	-0.2469817919248558	-0.7503918114033995	0.2564282275536879	0.22102266707643675	-1.1174500570090466	0.2939926403746438	1.0	0.30592152081891383	4.153793325064749	0.10339148621650834	0.321545465240156	0.22922387264691563	-1.077469763829065	0.3149080613690592	1.0	False	False	False	False
sp|Q8WXI7|MUC16_HUMAN	psvid_33803_sp|Q8WXI7|MUC16_HUMAN	-0.8157586014584485	-2.481867383248808	0.8503501803319112	0.731506708929288	-1.1151758302428703	0.29491337044372706	1.0	1.2665180879796671	1.2383613244510647	0.3319092365931276	0.5761156451556646	0.7478375321462035	-1.0908232956927417	0.30935907412247116	1.0	False	False	False	False
sp|O60337|MARH6_HUMAN	psvid_40820_sp|O60337|MARH6_HUMAN	0.396240625180289	-0.4130984708225882	1.2055797211831663	0.35534113078059726	1.1150992408614382	0.29494441764697094	1.0	0.44709249755775216	0.9481203125901445	0.32533598156846866	0.5703823117598131	0.2969933625629425	1.3341733355953798	0.22147410286876887	1.0	False	False	False	False
sp|O15523|DDX3Y_HUMAN	psvid_50631_sp|O15523|DDX3Y_HUMAN	-0.23585411790840816	-0.7182021124860243	0.2464938766692079	0.21177536420698767	-1.1136995032051324	0.2955122879521701	1.0	0.19514486825155164	3.461143323982351	0.16107889849150323	0.40134635726701595	0.18418185639460874	-1.2805502264191095	0.23876537697842407	1.0	False	False	False	False
sp|O43464|HTRA2_HUMAN	psvid_61724_sp|O43464|HTRA2_HUMAN	-0.34807935569468995	-1.0605493424951908	0.3643906311058108	0.3128106525525206	-1.1127477688319702	0.2958988979730032	1.0	0.3545411252857982	2.320280303027634	0.2925081156740385	0.5408401942108579	0.25162657759261214	-1.3833171321760636	0.20659081202332788	1.0	False	False	False	False
sp|P36537|UDB10_HUMAN	psvid_65573_sp|P36537|UDB10_HUMAN	-0.18564712187748533	-0.5656494800935231	0.19435523633855245	0.1668404113117259	-1.1127227535457274	0.2959090649809707	1.0	0.25225396013955315	6.5448127203290944	0.04466249605390044	0.21133503271795814	0.2061415514242955	-0.90058079312391	0.39598088950553545	1.0	False	False	False	False
sp|A0FGR8|ESYT2_HUMAN	psvid_53867_sp|A0FGR8|ESYT2_HUMAN	-0.24410788221539903	-0.7441535027656695	0.25593773833487143	0.21954552439857283	-1.111878198765895	0.29625248097695295	1.0	0.28885423638069796	3.989337196065097	0.11432833280928612	0.33812472966242224	0.2216713355090531	-1.1012153720950069	0.3050950353886521	1.0	False	False	False	False
sp|O75251|NDUS7_HUMAN	psvid_74582_sp|O75251|NDUS7_HUMAN	-0.4237863546178948	-1.293224950868379	0.4456522416325893	0.3817278758208461	-1.1101792178698202	0.2969442808997224	1.0	0.5726072422819103	2.786695181905767	0.24102919806210052	0.4909472457017154	0.3621335242988419	-1.1702488893797511	0.2779606004798241	1.0	False	False	False	False
sp|P15311|EZRI_HUMAN	psvid_30602_sp|P15311|EZRI_HUMAN	-0.2407631247650992	-0.7352778585028379	0.25375160897263943	0.21711718307181507	-1.1089086610222962	0.29746246624623945	1.0	0.3241775236055945	4.645177414902371	0.07932846905753774	0.28165310056439596	0.2374921045760973	-1.0137731744591696	0.3424690675390314	1.0	False	False	False	False
sp|P02679|FIBG_HUMAN	psvid_40573_sp|P02679|FIBG_HUMAN	-0.19045519244011566	-0.5819655812018789	0.2010551963216476	0.17189302350774072	-1.1079867498609626	0.2978389062299299	1.0	0.26636740710067053	6.953291477615725	0.04269681814309419	0.20663208401188377	0.21201369620003466	-0.8983155138261513	0.3971116733327866	1.0	False	False	False	False
sp|O95470|SGPL1_HUMAN	psvid_33275_sp|O95470|SGPL1_HUMAN	-0.25400918967372	-0.7763624283116776	0.2683440489642376	0.22933970618893612	-1.1075674330220886	0.298010248386727	1.0	0.3506712964220324	4.612409792659944	0.08060916722000237	0.28391753595014585	0.2498007721425513	-1.016847095767851	0.34109719600447036	1.0	False	False	False	False
sp|O75489|NDUS3_HUMAN	psvid_96908_sp|O75489|NDUS3_HUMAN	0.20482513174087846	-0.21658417525245172	0.6262344387342087	0.18502017313636046	1.1070421579917218	0.298224997127545	1.0	0.23857396097021824	4.520104286120249	0.084434132884544	0.2905755201054349	0.20060366969620605	1.0210437927235598	0.33923112118260246	1.0	False	False	False	False
sp|P17987|TCPA_HUMAN	psvid_23035_sp|P17987|TCPA_HUMAN	-0.18872187554086728	-0.5770473056064198	0.1996035545246852	0.17049466424128434	-1.106907810755812	0.29827994204769015	1.0	0.16082038315986288	4.163973302325553	0.10276898688100505	0.32057602355916304	0.17269656135977154	-1.0927946338648333	0.30854655442763196	1.0	False	False	False	False
sp|Q8N139|ABCA6_HUMAN	psvid_33642_sp|Q8N139|ABCA6_HUMAN	-0.2035535859120987	-0.6238758167144235	0.21676864489022607	0.18454289125925322	-1.1030150471964726	0.2998754617105605	1.0	0.28002822070260797	5.656363796794227	0.053862965049474194	0.23208396120687486	0.21783895170797088	-0.9344223533768068	0.37936833764378036	1.0	False	False	False	False
sp|O43741|AAKB2_HUMAN	psvid_87839_sp|O43741|AAKB2_HUMAN	-0.3157586014584485	-0.9687561558474163	0.3372389529305193	0.28669922226605926	-1.1013584165408787	0.3005564977767718	1.0	0.24648870834994652	2.134601949631354	0.30771420185167686	0.554719931002733	0.2037884758435647	-1.549442872818952	0.1626213053624208	1.0	False	False	False	False
sp|Q13733|AT1A4_HUMAN	psvid_47339_sp|Q13733|AT1A4_HUMAN	0.2748839183877283	-0.2942144197394718	0.8439822565149284	0.24986318836469387	1.1001377201131157	0.3010591010963789	1.0	0.2566698877961931	3.066003338610395	0.20643351234200052	0.4543495486318882	0.20796215937263665	1.3217977694450556	0.22536581476508408	1.0	False	False	False	False
sp|P26368|U2AF2_HUMAN	psvid_68906_sp|P26368|U2AF2_HUMAN	-0.3705379237843456	-1.1377852191711106	0.3967093716024195	0.3368606840786038	-1.0999737912361522	0.30112664666874905	1.0	0.46932531306647746	2.825829567947441	0.23619371374632325	0.485997647881472	0.3082856819078684	-1.201930370204742	0.2661886615920079	1.0	False	False	False	False
sp|Q8TDB6|DTX3L_HUMAN	psvid_47508_sp|Q8TDB6|DTX3L_HUMAN	0.4510199475061859	-0.4838168227327727	1.3858567177451446	0.4104410088090098	1.0988666771259659	0.30158313625978206	1.0	0.6256392013086816	2.616070579808361	0.26155305728874273	0.5114225819112241	0.39045884357617977	1.1551024004869042	0.2837385588042139	1.0	False	False	False	False
sp|PRDX1_HUMAN|,sp|Q06830|PRDX1_HUMAN	psvid_37411_sp|PRDX1_HUMAN|	-0.1673650807963043	-0.5153845906941018	0.1806544291014932	0.15279831011691666	-1.095333323177734	0.3030436618435707	1.0	0.17947855180574765	5.034538748274523	0.06672233066297559	0.2583066601212125	0.17875711525513652	-0.9362708754693619	0.378476045319497	1.0	False	False	False	False
sp|Q86WU2|LDHD_HUMAN	psvid_83402_sp|Q86WU2|LDHD_HUMAN	-0.7499999999999999	-2.3100748432241343	0.8100748432241344	0.6849524033022323	-1.0949665938599031	0.3031955685015307	1.0	1.186346166215129	2.3517226489021295	0.2895917660746727	0.5381373115429487	0.7023467483691255	-1.0678486114465924	0.31895495922505096	1.0	False	False	False	False
sp|Q9UHQ4|BAP29_HUMAN	psvid_84150_sp|Q9UHQ4|BAP29_HUMAN	-0.26016049612433645	-0.8013803362133906	0.28105934396471766	0.23762310622080068	-1.0948451110751574	0.30324590229347836	1.0	0.2395766884592995	3.2048822526589875	0.18972686748630438	0.4355764771958013	0.20100416395985657	-1.2943040134048878	0.23422338198628248	1.0	False	False	False	False
